2014-11-28,18.355082591356243,1017.8464945360844,5.56476945505083,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-11-29,18.35489801573409,1017.8452321000503,5.564737419126583,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-11-30,18.35489801573409,1017.8452321000503,5.564737419126583,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-01,18.35466811227535,1017.8444199494096,5.5646584748797,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-02,18.35447197561917,1017.8438404182336,5.564573521083196,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-03,18.35416867411805,1017.8431658315727,5.5644994218510755,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-04,18.35366429405857,1017.8428863918355,5.564221796675502,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-05,18.353184084394822,1017.8432934319287,5.563881596374715,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-06,18.352619093492333,1017.8438394104387,5.563634940510615,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-07,18.352044551474744,1017.8445141481094,5.563361830219909,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-08,18.351207002419756,1017.8454025548778,5.56302298421281,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-09,18.350492999289425,1017.8462600676655,5.56273792181553,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-10,18.349938003346345,1017.8470849534783,5.562497441882812,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-11,18.34934277047496,1017.8479019211381,5.562220135776436,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-12,18.348772913832885,1017.8483901640585,5.56198741017733,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-13,18.34854735828593,1017.8481826934707,5.562119388611904,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-14,18.347930731554424,1017.8476876421587,5.562382516814844,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-15,18.347321428571163,1017.8478147862974,5.5621053138207905,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-16,18.346843378132593,1017.8482415083495,5.561971339531024,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-17,18.346326262978426,1017.8487565720662,5.561692553866994,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-18,18.3457461142387,1017.8495741302203,5.561395024298192,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-19,18.345214180028844,1017.8506044676526,5.561019354991072,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-20,18.344718419976157,1017.8517043951073,5.560673819429897,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-21,18.344322569005687,1017.8525972698351,5.560477479099919,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-22,18.344108379834253,1017.8533156147832,5.560721329610385,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-23,18.343979460538232,1017.8538499464922,5.560708058248406,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-24,18.343368524842216,1017.8546979462322,5.560356644699181,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-25,18.342672325690177,1017.8557934857157,5.560012504355636,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-26,18.34190461305382,1017.8567260180154,5.559689577644813,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-27,18.34117498557388,1017.8576697441872,5.5594248893989535,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-28,18.340808500919305,1017.8583043838935,5.559369402937366,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-29,18.340391595951566,1017.8589773792697,5.559303108244939,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-30,18.33988582416896,1017.8599459167174,5.559454359711105,-3.5,43.0,984.2,1046.4,0.0,42.7	
2014-12-31,18.339431084832274,1017.8608164785963,5.559444063882929,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-01,18.3386707202766,1017.8619974044136,5.5592912590997425,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-02,18.338338239711366,1017.8634280564793,5.559411234602132,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-03,18.338004613609886,1017.8648776912785,5.55949875047773,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-04,18.33746681243141,1017.8661276565132,5.559204219173252,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-05,18.336754919155013,1017.8672032289899,5.5589157436965415,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-06,18.336235000179915,1017.8678214075563,5.55863713348503,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-07,18.335633812966663,1017.8687537533988,5.558366763551397,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-08,18.335302948417446,1017.870058247769,5.558555215273669,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-09,18.33504779517699,1017.8716771543915,5.558879335187843,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-10,18.33472303942144,1017.8730508291465,5.558793933641879,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-11,18.33407775616524,1017.8741829359134,5.558475614145978,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-12,18.33374353186916,1017.8750975472187,5.558491109694235,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-13,18.33349219687849,1017.8757707082892,5.558394957980335,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-14,18.333226499573602,1017.8764833687503,5.558051544285136,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-15,18.33276040041263,1017.8769210456883,5.557923038141991,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-16,18.332366778684328,1017.8772299567988,5.5578936629832185,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-17,18.331729211419802,1017.8779711258113,5.557635580301243,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-18,18.331090551275324,1017.8778109775177,5.557883936925644,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-19,18.330629949603765,1017.8772810175241,5.5580393568485915,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-20,18.329854703828307,1017.8770129698786,5.557948096509311,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-21,18.32925389608026,1017.8769138483373,5.55794152579705,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-22,18.328851967370174,1017.8772060940553,5.558186180419403,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-23,18.32829656818619,1017.8778725394993,5.557897009605256,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-24,18.32745580156857,1017.8785028905947,5.557497541197032,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-25,18.326557609047363,1017.8791307372236,5.557214473318397,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-26,18.32580587134813,1017.8798963879748,5.556900273417773,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-27,18.32510702080434,1017.8807722285565,5.556637688107934,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-28,18.32450780556795,1017.881505239688,5.556393132056318,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-29,18.324050162452227,1017.881989953128,5.556322459204175,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-30,18.3237496403565,1017.8820010549589,5.55655989258369,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-01-31,18.323458758375722,1017.8815686321573,5.556989079747324,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-01,18.322832314514898,1017.8818902073648,5.556903991367145,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-02,18.322114889077724,1017.8820774956007,5.556769778392809,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-03,18.321724749532358,1017.8817566272044,5.556980729588237,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-04,18.321156127547642,1017.8812213155077,5.557235982789432,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-05,18.32035035586736,1017.8813594862138,5.557085000835879,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-06,18.31955190798512,1017.8812640028807,5.556896902890561,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-07,18.31865415947836,1017.8811685355619,5.556683678356342,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-08,18.31784400867257,1017.881259957599,5.556587884375239,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-09,18.317382555158677,1017.8811357592937,5.556911338425132,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-10,18.316966691818205,1017.8811541087324,5.55712934018134,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-11,18.316548502993744,1017.8810934131784,5.557131736524079,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-12,18.31608368160726,1017.8812638461495,5.556931754221328,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-13,18.315511171779317,1017.8818521445556,5.556637210524706,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-14,18.31503693681802,1017.8825696531462,5.556571401201618,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-15,18.314688487692482,1017.8829422469163,5.5566911694253465,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-16,18.314300592565722,1017.8834428682638,5.556622972403905,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-17,18.31376553110983,1017.8837423092627,5.556787005335761,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-18,18.313328705310383,1017.8841518151077,5.557049156779377,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-19,18.31296854803937,1017.8845983532054,5.5573986308554755,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-20,18.312591847968907,1017.8848543596424,5.557301165598718,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-21,18.31198066245426,1017.8846735592624,5.557154652495692,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-22,18.311533353275237,1017.8848064612675,5.5571319174365525,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-23,18.311083726160867,1017.8853473235916,5.557029025385367,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-24,18.3106772422206,1017.8863486822482,5.556999126676472,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-25,18.310186015909775,1017.8873377594406,5.556893354862845,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-26,18.30975694361352,1017.8881988469229,5.556797684263049,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-27,18.30934947194653,1017.8889425779574,5.556693657378504,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-02-28,18.308899014542398,1017.8897232587118,5.556531046686749,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-01,18.308541908326383,1017.8905540341827,5.556415101105666,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-02,18.30805930886018,1017.8912914026121,5.556121009204341,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-03,18.30767722419476,1017.8919963652503,5.555816205743379,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-04,18.307353785088914,1017.8926976232659,5.55549710678302,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-05,18.307171548116884,1017.8931727435798,5.555954572621148,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-06,18.30687449944389,1017.8937518677511,5.556444768516191,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-07,18.30662411550939,1017.8943488238724,5.556847628606796,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-08,18.306374968626855,1017.8946767697344,5.55673291821251,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-09,18.306123473314102,1017.8951074356514,5.556709051360678,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-10,18.30589233434878,1017.8956312361886,5.556674433886106,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-11,18.305550112316322,1017.8962003536831,5.556431917026223,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-12,18.305124314507676,1017.8967335332617,5.556311305986434,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-13,18.30473323298184,1017.8971029555883,5.556202661694006,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-14,18.304606544255293,1017.8971531652128,5.556154204543927,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-15,18.30415462168786,1017.8970769524866,5.55586162409822,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-16,18.303635885858718,1017.8970497246863,5.555643148072268,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-17,18.303044381807485,1017.896905455767,5.555435457669575,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-18,18.30242431480238,1017.8965892398693,5.5552051113603405,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-19,18.301817487043266,1017.8958921449266,5.554913902220607,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-20,18.301172551313776,1017.8949623279136,5.554614383452434,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-21,18.300746215196252,1017.8941329576444,5.554451024401331,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-22,18.300419039432413,1017.8933180521286,5.554422597086516,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-23,18.299968962635518,1017.8925164139957,5.554184075441778,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-24,18.2993781109371,1017.891455888853,5.554093605640663,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-25,18.29883748687073,1017.8908574429535,5.554028215408166,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-26,18.298237280853282,1017.8911673091432,5.553800527500062,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-27,18.297881811021476,1017.8919986157238,5.553705339026679,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-28,18.297526400572497,1017.8927760873509,5.553382256425721,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-29,18.297141220827303,1017.8935247935909,5.5531332028797475,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-30,18.29678712463735,1017.8943795559533,5.552931912809235,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-03-31,18.296564270802005,1017.8949466149767,5.552657321798476,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-01,18.296519228933796,1017.8953084740962,5.5524942742599155,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-02,18.296535025465214,1017.8955044788277,5.552776154292837,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-03,18.29645659900267,1017.8953951291707,5.552824225362656,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-04,18.29636983769189,1017.8947861137997,5.552813852810957,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-05,18.296286579693984,1017.8943821698638,5.552709341979979,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-06,18.296155726464892,1017.8939653013824,5.552913611157897,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-07,18.295960511254986,1017.8938680370139,5.553463611214197,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-08,18.29572956282238,1017.8939472335202,5.553804885606136,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-09,18.295549912976877,1017.8942457621109,5.553776553891676,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-10,18.295435852812254,1017.8944870251447,5.553810210622544,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-11,18.295274135875786,1017.8948224076339,5.553775923715817,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-12,18.295156542362122,1017.8948919637274,5.554043166836581,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-13,18.29516767166359,1017.8949364825951,5.554194770833914,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-14,18.295138284815227,1017.8948534931717,5.554141394880387,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-15,18.29500524258863,1017.8947776665767,5.553954580113394,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-16,18.294876988145337,1017.8948710311604,5.553792815866525,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-17,18.29465821638725,1017.8949024326373,5.553561983271267,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-18,18.29437158274641,1017.8948849897012,5.553331189171481,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-19,18.29403020629828,1017.8948758873744,5.553100433557537,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-20,18.29384609887663,1017.8947857985113,5.553066231551476,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-21,18.29385494819553,1017.8946171251686,5.553309515300185,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-22,18.293788775497802,1017.8948414446859,5.553157412145664,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-23,18.293746427890774,1017.8948347304295,5.552932701464044,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-24,18.293569549118104,1017.8948673072159,5.552660404088011,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-25,18.293358175194392,1017.8948963070592,5.552419105213887,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-26,18.29325635378821,1017.8946991250564,5.552459972617774,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-27,18.293133042101367,1017.8947649712582,5.552437180842461,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-28,18.29292056464065,1017.8949367992615,5.552200718890665,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-29,18.29267717941063,1017.8952716453476,5.5519631062154815,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-04-30,18.29261590822518,1017.8954802932255,5.551811214772417,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-01,18.292763987719585,1017.8954627668473,5.551626645086218,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-02,18.293113213159362,1017.8951180915026,5.551304658215903,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-03,18.293144638374066,1017.8947555650777,5.551103496683627,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-04,18.29323205405766,1017.8943003640385,5.551032620330671,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-05,18.29321239517015,1017.894161660624,5.550833283765603,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-06,18.293155866399974,1017.8941728518456,5.5506018650651265,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-07,18.293397875807024,1017.8940532118646,5.550514397171176,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-08,18.293474537972777,1017.8945341674046,5.5503210998234564,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-09,18.29373431795725,1017.8947474819591,5.550297884482124,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-10,18.294299643281555,1017.8947241379354,5.550569560044652,-3.5,43.0,984.2,1046.4,0.0,42.7	
2015-05-11,18.294682963367837,1017.8947709465368,5.550482123958234,-3.5,43.0,984.2,1046.4,0.0,42.7	
